"ACH-000288","ACH-001388","ACH-001389","ACH-001393","ACH-001395","ACH-001419","ACH-000017","ACH-000019","ACH-000028","ACH-000044","ACH-000097","ACH-000111","ACH-000117","ACH-000147","ACH-000148","ACH-000196","ACH-000212","ACH-000223","ACH-000248","ACH-000258","ACH-000276","ACH-000277","ACH-000330","ACH-000349","ACH-000352","ACH-000374","ACH-000536","ACH-000554","ACH-000568","ACH-000573","ACH-000621","ACH-000624","ACH-000643","ACH-000668","ACH-000691","ACH-000699","ACH-000711","ACH-000721","ACH-000725","ACH-000755","ACH-000759","ACH-000768","ACH-000783","ACH-000818","ACH-000828","ACH-000849","ACH-000856","ACH-000857","ACH-000859","ACH-000876","ACH-000902","ACH-000910","ACH-000927","ACH-000930","ACH-000934","ACH-001390","ACH-001391","ACH-001392","ACH-001394","ACH-001396","ACH-001819","ACH-001820","ACH-000043","ACH-000049","ACH-000064","ACH-000071","ACH-000079","ACH-000119","ACH-000125","ACH-000154","ACH-000165","ACH-000170","ACH-000175","ACH-000180","ACH-000185","ACH-000194","ACH-000224","ACH-000229","ACH-000230","ACH-000275","ACH-000284","ACH-000340","ACH-000413","ACH-000494","ACH-000526","ACH-000529","ACH-000531","ACH-000642","ACH-000797","ACH-000850","ACH-001142","ACH-001207","ACH-001310","ACH-002462","ACH-002463","ACH-002464","ACH-002465","ACH-002466","ACH-002467","ACH-000063","ACH-000083","ACH-000088","ACH-000131","ACH-000134","ACH-000135","ACH-000184","ACH-000199","ACH-000214","ACH-000240","ACH-000306","ACH-000539","ACH-000540","ACH-000742"
0.0565835283663675,0,0.176322772640463,0.0285691521967709,0.0426443374084937,1.23878685958712,0.0426443374084937,0.0840642647884745,0.111031312388744,0.0285691521967709,0.0285691521967709,0.356143810225275,0.0840642647884745,0.0285691521967709,0.01435529297707,1.04264433740849,0.01435529297707,1.33342373372519,0.01435529297707,0.0565835283663675,0.505890929729957,0,0.0426443374084937,0,0.176322772640463,4.19692173382033,1.37295209791183,0.53605290024021,0.01435529297707,1.61823865559545,2.4541758931858,0.831877241191673,1.08406426478847,0.01435529297707,0,3.0071955014042,0.189033824390017,3.29719141656586,0.01435529297707,0.01435529297707,0.0565835283663675,0,0.0285691521967709,0.356143810225275,0,0.124328135002202,1.40599235967584,0,0.516015147003665,0.01435529297707,0.0285691521967709,0.0285691521967709,0.150559676575381,4.93545974780529,0.124328135002202,0.37851162325373,0.214124805352847,0,0.286881147788161,0.01435529297707,0.367371065648529,0,0,0.070389327891398,0.0426443374084937,0.0565835283663675,0,0.01435529297707,0.27500704749987,0.0426443374084937,0.01435529297707,0.0976107966264223,0.0426443374084937,0,0.01435529297707,0,0,0.01435529297707,0.01435529297707,0,0.111031312388744,0,0,0.0285691521967709,0,0.0840642647884745,0.411426245726465,0.0565835283663675,0.01435529297707,0.070389327891398,0.0426443374084937,0.0426443374084937,0.176322772640463,0,0,0,0,0,0,0.01435529297707,0,0.516015147003665,0.0285691521967709,0.176322772640463,0.443606651475615,0.01435529297707,0.0976107966264223,4.08321336824898,0.0285691521967709,0.238786859587116,0.0285691521967709,0.01435529297707,0.01435529297707
0.070389327891398,0,0,0.485426827170242,0,0,1.44360665147561,0.01435529297707,0.0285691521967709,1.37851162325373,0.422233000683048,0.879705766282288,0.839959587489532,0.0976107966264223,0.0426443374084937,0.070389327891398,0.189033824390017,3.03562390973072,1.54101915313356,3.03738222200308,3.97177344719337,0.443606651475615,1.91456452349394,0.0976107966264223,0.641546029087524,4.24260250592898,0.250961573533219,0.0285691521967709,0.250961573533219,0.0426443374084937,0.0285691521967709,3.07895134139482,3.44757919654888,4.22032995487956,2.25701061820602,0.214124805352847,0.333423733725192,0.01435529297707,1.60880924267552,0.0285691521967709,1.44890095114513,1.23266075679027,0.0840642647884745,2.06695024392463,0.963474123974886,3.3305584000308,0.367371065648529,2.56803210477128,0.815575428862573,0.495695162624069,0.713695814843359,0.0426443374084937,0.111031312388744,0.333423733725192,0.0426443374084937,0.111031312388744,0.0285691521967709,0.0840642647884745,3.52356195605701,0,0.7311832415722,0.01435529297707,0.176322772640463,0.111031312388744,3.09254574154357,0.01435529297707,0.286881147788161,0,0.176322772640463,0.333423733725192,0.20163386116965,0.20163386116965,0.31034012061215,1.01435529297707,0.485426827170242,0.475084882948783,0.31034012061215,0.070389327891398,0.124328135002202,0.0976107966264223,0.189033824390017,0.137503523749935,0.01435529297707,0.970853654340484,0.485426827170242,0.0976107966264223,0.0426443374084937,2.9297909977186,0.0565835283663675,0.0285691521967709,0.150559676575381,0.0565835283663675,0.31034012061215,0.0976107966264223,0.321928094887362,0,0.01435529297707,0.321928094887362,0.238786859587116,0.0285691521967709,0.0285691521967709,0.150559676575381,0.0976107966264223,0.0426443374084937,0.070389327891398,0.070389327891398,0.22650852980868,0,0.214124805352847,0.321928094887362,0.0426443374084937,0.137503523749935,0.124328135002202
0.070389327891398,0,1.9297909977186,0,0,0,0.20163386116965,0.0840642647884745,0.070389327891398,0.27500704749987,0.298658315564515,0.189033824390017,0.20163386116965,0.070389327891398,0.443606651475615,0,0.0840642647884745,0,0.070389327891398,5.07553263116736,0.475084882948783,0,0,0.0976107966264223,0.0840642647884745,0.01435529297707,0.01435529297707,0.0840642647884745,0.879705766282288,5.23534412817267,0.250961573533219,0.070389327891398,0.137503523749935,0.124328135002202,0.070389327891398,5.30487605004489,0.124328135002202,0,0.070389327891398,0.0426443374084937,0.070389327891398,0.01435529297707,0.150559676575381,0.0840642647884745,0.01435529297707,0.16349873228288,0.01435529297707,0.111031312388744,0.176322772640463,0.0976107966264223,0.298658315564515,0,0.01435529297707,0.250961573533219,1.23266075679027,4.09085343045111,0.0285691521967709,0,2.114367024952,0.0285691521967709,0.286881147788161,0.16349873228288,1.55090066464752,0.238786859587116,0.124328135002202,3.65306001710456,0.855989697308481,0.137503523749935,2.36176835941915,2.61588707391606,0.422233000683048,0.422233000683048,1.26303440583379,0.933572638261024,0.871843648509318,0.678071905112638,0.454175893185802,0.475084882948783,3.30742852519225,0.150559676575381,0.807354922057604,1.20789285164133,3.40871186102943,0.189033824390017,2.6915341649192,0.475084882948783,4.00809242094872,0.150559676575381,1.93734439215023,0.53605290024021,2.98732086592925,3.72137265947682,1.09085343045111,0,0.070389327891398,0,0.0285691521967709,0.124328135002202,0.01435529297707,0.782408564927373,3.12598165385472,0.0976107966264223,4.34198574722862,0.475084882948783,0.650764559116902,3.73984810269933,2.19534759832222,0.27500704749987,1.20789285164133,3.63110428236588,2.78031009904338,4.95745033634712,2.51349074558812
0.475084882948783,0.263034405833794,0.604071323668861,2.59454854955035,3.22958792274065,2.99095486039699,1.9297909977186,4.13010717865883,3.92789645372882,6.85174904141606,3.44757919654888,2.85598969730848,1.58014548442338,5.20945336562895,0.485426827170242,3.61353165291793,1.76977173924945,2.75488750216347,5.61853233397629,2.61823865559545,3.26603689399532,2.04614178164472,3.98550043030489,4.78083500173823,4.43095427138573,4.28688114778816,0.495695162624069,4.4369613378336,4.90496571868403,1.48542682717024,0.53605290024021,2.81557542886257,1.25701061820602,1.16992500144231,3.55949181320504,1.17632277264046,1.38956681176273,3.53231695933277,1.29865831556452,3.94110631094643,4.54163873443614,2.26603689399532,2.23266075679027,2.63923216324928,1.33913738491959,3.03738222200308,4.11769504266975,1.60880924267552,2.01077983875324,3.3533232911629,0.575312330687437,3.75488750216347,4.15299460549244,0.495695162624069,4.8073549220576,1.35049724708413,0.910732661902913,1.77820857639809,0.687060688339892,1.58014548442338,1.55581615506164,2.96901230751632,0.250961573533219,3.15055967657538,2.75488750216347,1.66448284036468,0.20163386116965,0.176322772640463,0.238786859587116,0.53605290024021,0.53605290024021,3.25398926623079,0.367371065648529,0.16349873228288,0.400537929583729,0.298658315564515,0.176322772640463,0.286881147788161,0.124328135002202,0.20163386116965,0.263034405833794,0.55581615506164,0.238786859587116,2.55581615506164,0.37851162325373,0.53605290024021,0.27500704749987,3.77399632511117,0.286881147788161,0.22650852980868,0.443606651475615,0.214124805352847,1.97452931248388,0.298658315564515,0.137503523749935,0.137503523749935,0.189033824390017,0.321928094887362,0.22650852980868,0.250961573533219,0.286881147788161,1.01435529297707,0.344828496997441,0.356143810225275,0.505890929729957,0.389566811762726,0.432959407276106,0.422233000683048,0.263034405833794,0.189033824390017,0.286881147788161,0.475084882948783,0.823749360308273
0.070389327891398,0,0.0426443374084937,0.111031312388744,0.475084882948783,1.04264433740849,0.659924558402378,0.933572638261024,2.04264433740849,4.1906148602095,0.948600847493356,0.150559676575381,1.62760683812965,0.31034012061215,0.0840642647884745,0.575312330687437,0.263034405833794,0.622930350920177,2.75702324650746,5.13257684267001,0.454175893185802,0.150559676575381,3.50589092972996,1.25096157353322,1.66902676550963,0.575312330687437,1.20789285164133,2.93357263826102,1.66448284036468,1.09761079662642,0.575312330687437,0.432959407276106,0.0426443374084937,0.16349873228288,5.22496636500027,0.765534746362977,2.18586654531133,0.01435529297707,0.137503523749935,0.189033824390017,2.95791459863299,0.0840642647884745,0.704871964456353,4.39643353125099,0.495695162624069,0.27500704749987,1.16349873228288,0.070389327891398,0.367371065648529,0.150559676575381,2.34198574722862,0.070389327891398,0.411426245726465,1.25096157353322,2.13750352374994,0.0426443374084937,2.20163386116965,0.505890929729957,0.604071323668861,1.01435529297707,0.214124805352847,3.71369581484336,0.713695814843359,0.422233000683048,0.0976107966264223,0,0.189033824390017,0.01435529297707,0.0840642647884745,0.650764559116902,0.124328135002202,0.111031312388744,0.01435529297707,0.01435529297707,0.111031312388744,0.01435529297707,0.0976107966264223,0.176322772640463,0.01435529297707,0.20163386116965,0.0840642647884745,0.01435529297707,0.0976107966264223,1.91456452349394,0.01435529297707,0.0976107966264223,0.124328135002202,0.31034012061215,1.26903314645524,0.0976107966264223,0.01435529297707,0.0565835283663675,0.124328135002202,0,0,0,0,0,0,0,0,0.389566811762726,0.0426443374084937,0.333423733725192,0.298658315564515,0.01435529297707,1.94485844580754,0.863938450423971,0.0426443374084937,0.01435529297707,0.111031312388744,0,0.214124805352847
1.38404980679516,0.0565835283663675,0.505890929729957,0.124328135002202,0.0285691521967709,0.641546029087524,0.0840642647884745,1.41683974191283,1.23266075679027,3.95884267524324,2.61823865559545,1.06350294230616,1.70043971814109,2.92789645372882,1.13093086982645,3.84096670448742,0.622930350920177,2.59693514238723,0.176322772640463,5.4235781709818,2.74200621086674,1.46988597627446,2.85199883711245,3.54596836910529,3.15704371014558,4.14893410452634,0.263034405833794,0.01435529297707,2.99457972421575,3.27202318906105,3.98823022306046,2.68706068833989,2.25096157353322,0.0426443374084937,2.89336221076387,0.0840642647884745,1.11769504266975,0.659924558402378,2.72246602447109,0.189033824390017,0.650764559116902,1.77820857639809,0.0285691521967709,3.06350294230616,0.454175893185802,3.02502879449152,0.53605290024021,0.584962500721156,2.78450398292957,2.73552217729654,0.992768430768924,0,0.713695814843359,0.650764559116902,2.70265754339091,1.85199883711245,0.150559676575381,1.87970576628229,0.831877241191673,0.01435529297707,2.04614178164472,5.07809742302666,0.27500704749987,1.99638874644762,4.9518675043269,3.17632277264046,0.137503523749935,0.400537929583729,0.01435529297707,0.27500704749987,0.389566811762726,6.1876489953106,0.214124805352847,0.0285691521967709,0.807354922057604,0.31034012061215,0.111031312388744,0.0840642647884745,0.214124805352847,0.189033824390017,2.6667565918848,0.575312330687437,0.0565835283663675,3.03033607837096,1.35049724708413,0.0426443374084937,0.505890929729957,4.48864353985378,1.790772037862,0.0976107966264223,0.344828496997441,0.0285691521967709,0.189033824390017,0,0,0,1.11103131238874,0.01435529297707,0,0.150559676575381,0.400537929583729,1.97819562968165,0.20163386116965,0.0840642647884745,0.0976107966264223,0.0426443374084937,2.76553474636298,2.41683974191283,0.411426245726465,0.0840642647884745,1.60880924267552,0.176322772640463,0.632268215499513
0.298658315564515,0,1.0703893278914,0,0.464668267003444,0.432959407276106,0,0.992768430768924,2.12763327972587,6.12412131182919,2.64385618977472,0.0285691521967709,0.333423733725192,0.0976107966264223,0.214124805352847,0.124328135002202,0.01435529297707,0.0285691521967709,0.01435529297707,1.17632277264046,1.54596836910529,0.782408564927373,0.0426443374084937,3.43162295971329,1.38404980679516,0.321928094887362,0.0426443374084937,0.263034405833794,0.01435529297707,0.505890929729957,1.60407132366886,0.111031312388744,0.01435529297707,0,0,2.5033487351675,0.22650852980868,0,0,0.0285691521967709,0.910732661902913,0,1.56559717585423,3.30158764660319,2.20163386116965,0.0285691521967709,2.8499992594661,0,0.0976107966264223,0.20163386116965,0,1.13750352374994,2.92219784839637,0.0840642647884745,1.35049724708413,0.111031312388744,0.622930350920177,0.070389327891398,0.176322772640463,1.43295940727611,0.01435529297707,0,0,0.01435529297707,0.111031312388744,0.01435529297707,0.070389327891398,0,0.150559676575381,0.01435529297707,0.01435529297707,0.321928094887362,0,0.16349873228288,0,0.137503523749935,0,0,0.01435529297707,0.214124805352847,0.01435529297707,0.01435529297707,0.286881147788161,0.0840642647884745,0.0426443374084937,0.0285691521967709,0,0.0840642647884745,0.0840642647884745,0.111031312388744,0.01435529297707,0.0426443374084937,0,0.0426443374084937,0.189033824390017,0.27500704749987,0.137503523749935,0.356143810225275,0.0426443374084937,0.22650852980868,0,0,0.0565835283663675,0.01435529297707,0.01435529297707,0,0,0,0,0.01435529297707,0.124328135002202,0.01435529297707,0.124328135002202
0.903038270112912,0.0285691521967709,1.11103131238874,2.41683974191283,3.92884403671257,2.33913738491959,0.903038270112912,1.87184364850932,2.55826763405574,4.66732447027863,4.44294349584873,4.6667565918848,3.20789285164133,4.42827641439251,0.75702324650746,5.3077927961299,1.60407132366886,3.13914201914569,0.855989697308481,5.71808758396052,3.56315813040281,1.36737106564853,3.86294724802092,4.90062533253607,4.8972404255748,5.67355642399014,2.17951105027151,2.35614381022528,3.54966917072649,1.23878685958712,1.14404636961671,1.15055967657538,1.08406426478847,3.6507645591169,4.39985467357243,2.94485844580754,0.782408564927373,0.321928094887362,4.15299460549244,1.41683974191283,3.26603689399532,0.823749360308273,4.15380533607904,2.40053792958373,2.32192809488736,2.73768676140986,4.34978987024187,4.06695024392463,1.98550043030488,5.10307794659757,3.80219321694182,4.0408924306469,3.94579495674006,4.37364821133469,5.66647256884207,2.21723071622067,0.584962500721156,0.150559676575381,0.66902676550963,0.0285691521967709,1.40053792958373,4.98048235553826,0.879705766282288,1.87578006306849,0.55581615506164,0.963474123974886,0.485426827170242,0.815575428862573,1.36176835941915,0.84799690655495,1.04264433740849,0.75702324650746,1.35614381022528,1.05658352836637,1.09761079662642,1.42223300068305,0.765534746362977,0.565597175854225,0.432959407276106,0.650764559116902,1.34482849699744,0.773996325111173,0.863938450423971,2.4541758931858,0.918386234446348,1.46466826700344,0.475084882948783,1.40599235967584,0.584962500721156,0.807354922057604,0.863938450423971,0.526068811667588,0.84799690655495,0.773996325111173,0.641546029087524,0.992768430768924,0.815575428862573,0.545968369105293,0.344828496997441,0.933572638261024,0.55581615506164,1.22032995487956,0.948600847493356,0.933572638261024,1.0071955014042,0.75702324650746,1.0071955014042,0.855989697308481,0.678071905112638,1.09085343045111,0.84799690655495,1.09761079662642,0.903038270112912
6.3403842354554,0.739848102699327,5.5216789516032,1.11103131238874,0.070389327891398,4.52042224852645,2.13422093976063,1.9297909977186,1.53605290024021,1.4541758931858,3.81864608282254,2.877744249949,0.84799690655495,3.8073549220576,5.97956810009519,3.62293035092018,6.08385158769796,4.84046323386954,0.545968369105293,2.62058641045188,4.97269265400426,3.67016051412663,0.250961573533219,1.4594316186373,0.333423733725192,4.48413813120167,4.59872249967662,0.443606651475615,3.33628338786443,6.64299031296116,5.79051141189419,4.28466218548316,4.11769504266975,5.43829285157915,2.93922657772821,4.99140846676479,3.29719141656586,2.72027846523333,3.56803210477128,2.0496307677246,3.0036022366802,6.53496424980465,0.53605290024021,2.16992500144231,0.713695814843359,4.52669484554198,4.96208624985064,5.24792751344359,5.56285295958392,0.475084882948783,3.65878273401283,2.72246602447109,3.3547342399706,3.95046841415012,6.04679660957376,3.7771566660045,3.35755200461808,1.21412480535285,5.08321336824898,0.823749360308273,1.19534759832222,3.83693401132109,7.19977048401812,8.06544306293743,6.79610452053215,5.89093302170554,4.97085365434048,6.41667087727392,6.28299572115515,7.59275601044103,6.31795521831244,8.45672402627381,7.35120427725799,6.40582222051167,6.72860081064319,6.54488717797432,6.17971008387062,6.01769925269303,6.59290547379686,7.33646192818282,7.02801654367855,6.85511763948769,6.53605290024021,8.16631374788993,5.74872956650074,6.31813604115417,6.34553831007001,6.58135124716878,6.50112063427539,6.87700799321402,8.46984528597138,5.87085786436376,8.22756781266839,8.6702313438412,7.4988093249842,8.53118648855292,8.87802024938374,8.32921331334274,7.73464188647429,6.97142859359047,7.2585189247113,5.52732060787705,6.89433274227769,6.36264521779471,6.48832219114082,6.68158981722124,5.67327373660982,5.88508622529017,7.21110956432488,6.43312637620643,6.68580001974489,6.21781233083886,8.52497259828663
0.137503523749935,0.545968369105293,0,0.111031312388744,0,0.584962500721156,0.01435529297707,0,0,0,0.070389327891398,0.189033824390017,0.0285691521967709,0,0,0.01435529297707,0.0840642647884745,0.765534746362977,0.01435529297707,0,0.137503523749935,0,0.01435529297707,0,0.0285691521967709,1.83187724119167,0.0840642647884745,0,0.0426443374084937,0.565597175854225,0,0.333423733725192,0.344828496997441,7.07713616033198,0,0.070389327891398,0,0,0,0,0,0.0840642647884745,0.01435529297707,0.0426443374084937,0,1.4905701304462,0.0976107966264223,2.80322703643493,3.41953889151378,0,0.0285691521967709,0,0.0285691521967709,0.443606651475615,0.0565835283663675,3.56071495447448,0.443606651475615,0.0426443374084937,0.918386234446348,0,0,0,0,0,0.286881147788161,0.0976107966264223,0.0565835283663675,0,0,0,0,0.070389327891398,0,0,0.0285691521967709,0.214124805352847,0,0.0285691521967709,0,0.0565835283663675,0,0,0,0.0426443374084937,0,0,0,2.86393845042397,0,0,0.01435529297707,0,0,0,0,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0,0.0285691521967709,0,0,0.0426443374084937,0.0285691521967709
